home_batting_batting_avg_10RA,home_team_win
0.2669457155731748,1
0.2561887325955556,1
0.2321923859531743,0
0.21123006015063422,1
0.2909420622155561,0
0.25343053183206343,0
0.3935471306174624,1
0.3883065491668274,1
0.2501206909158729,1
0.2181255620593645,0
0.11552049365745823,1
0.29204534252095266,1
0.17620091045428454,0
0.26887645610761923,0
0.22115958289920556,1
0.21591900144857085,0
0.3022506853458737,0
0.2699797364130161,0
0.25572903246830675,1
0.01070886464475826,0
0.2537063519084124,1
0.19523249572238002,0
0.3113527478653977,1
0.29811338420063554,0
0.221711223051904,0
0.34583025740904905,0
0.1861304332028561,1
0.25067233106857134,1
0.2870805811466671,1
0.14668816228491904,0
0.24763831022873006,0
0.2901146019865084,1
0.22529688404444403,0
0.35024337863063637,1
,0
0.21205752037968192,0
,0
0.256740372748254,1
0.1944050354933324,1
0.35079501878333474,1
-0.0019788588673056995,0
0.3430720566455566,1
0.2537063519084124,0
0.3229371910720645,0
0.23357148633492036,0
0.17702837068333216,0
0.2512239712212695,0
0.33010851305714395,1
0.3237646513011122,1
0.3701024241277795,1
0.22060794274650714,0
0.27135883679476214,1
0.2603260337407937,0
0.374791365425716,1
0.33157955346433976,0
0.2630842345042858,0
,1
0.2172981018303169,1
0.18419969266841169,1
,1
0.2321923859531743,1
0.36899914382238264,0
0.2172981018303169,0
0.19330175518793563,0
0.3430720566455566,1
0.30059576488777845,0
0.30997364748365164,0
0.026798369098462116,1
0.1753734502252366,0
0.28845968152841317,0
0.33700401496587423,1
0.17951075137047479,1
0.45340008718524105,1
0.21426408099047528,1
,1
,0
0.2815641796196829,1
0.12489837625333139,0
,1
0.2594985735117458,1
0.16847794831650664,0
0.31852406985047715,0
0.31659332931603246,1
0.21205752037968192,1
0.27715105839809556,0
0.2898387819101592,1
0.17923493129412582,1
0.27108301671841295,0
0.3259712119119058,0
0.18539491299925812,0
0.18254477221031637,1
0.26611825534412714,1
0.15330784411730006,1
,1
0.19081937450079267,1
0.23053746549507897,1
0.2702555564893653,1
0.27770269855079405,1
0.29176952244460375,1
0.29866502435333403,0
,1
0.2594985735117458,0
,1
0.15612733823109193,0
0.1698570486982527,1
0.5982056272685766,1
0.4156127367253992,1
0.27301375725285737,1
0.2142640809904756,0
0.2948035432844451,0
,1
,1
0.16820212824015715,0
0.2699797364130161,0
0.2989408444296832,1
0.2349505867166664,0
0.28459820045952433,1
0.15275620396460163,1
0.3176966096214294,0
0.1811656718285703,0
0.29783756412428636,0
0.25122397122126977,0
0.23963952801460292,1
0.2068169389290469,1
0.5048865014370936,0
0.18378596255388782,0
0.252878891679365,0
0.23660550717476164,1
0.35713888053936665,1
0.2247452438917456,0
0.25232725152666663,0
0.33534909450777894,0
0.2848740205358735,1
0.2727379371765082,0
0.28266745992507974,1
0.15992752594968115,1
0.25508545229015844,0
0.40044263252619267,0
0.3720331646622239,0
0.2161948215249201,0
,1
0.31824824977412797,0
0.30059576488777845,0
0.27135883679476214,1
0.23550222686936476,1
0.40237337306063714,1
0.18502715289745897,1
0.2848740205358735,1
0.16847794831650664,1
0.30418142588031793,0
0.24377682915984109,1
,0
,1
0.17592509037793502,1
0.2603260337407937,1
0.37010242412777916,0
0.3218339107666676,1
,1
0.29121788229190526,1
0.3469335377144458,1
0.12572583648237895,1
0.16470840727306735,1
0.19109519457714194,0
0.29035977538770774,1
0.36899914382238264,1
0.3359007346604773,0
0.3135593084761913,0
0.19137101465349113,0
0.2068169389290469,0
0.12048525503174404,0
,0
0.263360054580635,0
0.24653502992333295,0
0.26170513412253976,0
0.2388120677855553,1
,0
0.15441112442269694,0
0.3019748652695245,0
0.20267963778380874,0
0.31273184824714373,0
,0
0.15275620396460163,0
0.3676200434406366,1
0.27577195801634946,1
0.2275034446552377,1
0.3171449694687311,1
0.26942809626031766,1
0.1643406471712685,0
0.3375556551185727,1
0.11717541411555349,1
0.16489228732396663,1
0.38196268741079564,1
0.11724436913464079,0
0.10117784968729929,1
0.18006239152317322,1
0.21288498060872924,0
0.3077670868728579,1
0.09207578716777537,1
0.2746686777109526,0
0.2228145033573011,1
0.18364805251571326,0
-0.21408449757984832,0
0.18806117373730058,1
0.16075498617872874,1
0.2490174106104761,0
0.22529688404444373,0
0.3229371910720645,1
0.3767221059601603,0
,0
0.15441112442269667,1
0.24294936893079325,1
0.19771487640952295,0
0.32817777252269953,0
0.3061121664147627,0
0.25453381213746035,1
0.340589675958414,1
,0
0.23660550717476134,1
0.27797851862714323,0
0.20902349953984056,0
0.35479440989039834,0
0.28266745992507974,1
0.13206969823841058,0
0.10117784968729929,1
0.2948035432844451,0
0.26473915496238104,0
0.18419969266841169,1
0.106418431137934,1
,0
0.35962126122650945,1
0.28046089931428586,0
0.31879988992682634,1
0.2635439346315343,1
0.272462117100159,1
0.31107692778904855,1
0.20461037831825324,0
0.12214017548983927,1
0.24101862839634897,1
-0.10099826627667191,0
0.1386893800707919,1
0.24019116816730135,1
0.3450027971800014,0
0.04573801434110797,0
0.2727379371765082,1
0.24984487083952342,1
0.2465350299233332,1
0.1480672626666648,0
0.2810125394669845,0
0.11165901258856928,1
0.32762613237000104,0
,0
0.32735031229365186,1
0.22446942381539642,1
0.2793576190088893,1
0.18419969266841169,1
0.25149979129761896,1
,1
0.2931486228263495,1
0.20516201847095134,1
0.3237646513011122,0
0.15937588579698242,1
0.15523858465174423,0
,0
0.1615824464077764,1
0.19578413587507845,1
,0
0.1518368037101041,1
0.27301375725285737,1
0.21067841999793588,1
0.2542579920611108,1
0.3386589354239694,0
0.13924102022349033,0
0.11000409213047405,0
0.47601733344587627,1
0.1293114974749185,0
0.45698574817778087,0
0.11910615464999799,1
0.27411703755825423,0
0.2399153480909522,0
0.2876322212993656,0
0.41450945642000236,0
0.16489228732396663,1
0.18475133282111003,0
0.2001972570966659,1
0.3537983929480262,0
0.29866502435333375,1
,0
0.36624094305889054,1
0.2746686777109526,0
0.3383831153476203,1
0.19964561694396743,1
0.340589675958414,0
0.16765048808745903,1
0.27604777809269865,1
0.051530235944441144,0
0.3637585623717476,1
0.3083187270255561,1
0.1568935051098398,1
0.3389347555003188,0
0.23936370793825373,1
0.18695789343190347,1
0.27770269855079405,1
,1
0.28845968152841317,1
0.06780362044904478,0
0.19743905633317377,0
0.19826651656222138,0
0.10945245197777528,0
0.3874790889377798,1
0.18723371350825296,0
0.14420578159777614,1
0.4040282935187323,1
0.2517756113739679,0
0.2443284693125393,1
0.2639116947333334,0
0.272462117100159,1
0.10972827205412478,0
0.16406482709491899,1
0.1604791661023795,0
0.23963952801460292,1
0.3949262309992084,1
0.28680476107031794,1
0.21978048251745982,1
0.33038433313349314,1
,1
,1
0.19109519457714194,0
0.18254477221031637,0
0.28018507923793684,1
0.33066015320984216,1
0.3019748652695245,0
0.23743296740380926,1
0.21978048251745952,0
0.3113527478653977,0
0.25894693335904767,1
0.38968564954857343,0
0.32238555091936616,1
0.15799678541523665,0
0.2691522761839685,1
,0
0.2435010090834919,1
0.23550222686936476,0
0.22888254503698374,1
0.2821158197723811,0
0.11276229289396617,0
0.4294037405428599,1
0.19275011503523687,1
0.2997683046587308,1
0.15441112442269694,0
0.19495667564603086,0
,1
0.22529688404444373,1
0.23963952801460292,1
0.27108301671841295,1
0.14586070205587137,1
0.2603260337407937,0
0.19247429495888768,1
,0
0.13896520014714117,0
0.07552658258682271,1
0.26115349396984133,0
0.20130053740206266,1
0.18088985175222114,0
0.1386893800707919,1
0.3745155453493668,1
0.2945277232080959,1
0.2928728027500005,1
0.22253868328095192,0
,0
0.40044263252619267,1
0.22584852419714216,0
0.29370026297904817,1
0.16240990663682398,0
0.20240381770745955,0
0.2702555564893653,1
0.2142640809904756,0
-0.07755355978698913,0
0.12172644537531518,0
0.24405264923619036,1
0.16902958846920507,1
0.3375556551185727,0
0.24791413030507925,0
0.3769979260365098,1
0.31576586908698506,1
0.21095424007428507,0
0.14117176075793483,1
0.3383831153476203,0
0.2319165658768248,1
0.3916163900830177,1
0.17151196915634792,0
0.20626529877634844,0
0.2360538670220632,1
0.28446029042134957,1
0.14779144259031585,1
0.28625312091761923,0
0.22557270412079297,1
,0
0.28349492015412747,0
0.2928728027500005,1
0.29838920427698473,1
0.3295568729044456,1
0.3168691493923819,1
0.34610607748539823,0
0.24681084999968245,1
0.35327739947047737,0
0.3356249145841282,1
0.35107083885968393,1
0.4906357974923845,1
,0
0.2294341851896819,0
0.252878891679365,0
0.12600165655872794,0
0.1775800108360306,0
0.21619482152491978,1
0.1966115961041261,0
0.2010247173257135,1
0.36182782183730317,0
0.223917783662698,1
0.27108301671841295,0
0.16544392747666536,1
,1
0.24377682915984109,0
0.19247429495888768,1
0.24846577045777737,0
0.37148152450952526,0
0.17868329114142745,1
0.20323127793650717,0
0.2561887325955556,1
0.27053137656571424,0
0.21588835477342094,0
0.20764439915809427,0
0.11027991220682323,1
0.24984487083952372,1
0.15330784411730006,1
0.2219870431282535,1
0.19275011503523687,1
0.1963357760277769,0
0.34803681801984265,1
0.37065406428047787,1
0.44043654359682827,1
0.25343053183206343,1
0.3386589354239694,0
0.2945277232080959,0
0.15496276457539507,1
0.2818399996960319,0
,0
0.3085945471019056,1
,1
0.32624703198825494,0
0.17013286877460188,0
0.28901132168111165,0
0.2680489958785714,0
0.28266745992507974,1
0.18999191427174505,0
0.3397622157293663,0
0.28956296183381003,0
0.213436620761428,1
0.31935153007952455,0
0.2542579920611108,0
0.1499980032011095,1
0.1756492703015861,0
0.27411703755825423,0
0.21067841999793588,0
0.2749444977873016,1
0.15137710358285558,1
0.18033821159952268,0
0.15716932518618876,1
0.3240404713774614,1
0.22005630259380898,1
0.10862499174872797,0
,0
0.252878891679365,0
0.32624703198825494,1
0.31466258878158815,0
0.25232725152666663,1
0.29176952244460347,1
0.35051919870698556,0
0.2537063519084124,1
0.26005021366444453,1
0.20874767946349138,1
0.2683248159549206,1
,0
0.23102015062869014,1
0.44153982390222496,1
0.19302593511158636,1
0.3154900490106356,1
0.29452772320809556,1
0.25922275343539664,0
0.21205752037968192,0
0.33203925359158853,1
0.27963343908523847,1
0.21757392190666613,1
0.3168691493923819,0
0.26860063603127005,0
0.30500888610936583,1
0.08288178462280146,0
0.28266745992507974,0
0.25039651099222215,0
0.18640625327920504,1
0.2639116947333334,0
0.23715714732745977,1
0.21757392190666586,1
0.34307205664555696,1
,0
0.2823916398487306,0
0.08159462426650507,1
0.4503660663453998,1
0.2906662421392069,1
,0
0.18944027411904663,0
0.2275034446552377,1
0.29342444290269903,0
0.15716932518618876,0
0.21674646167761846,1
0.10531515083253742,0
0.24101862839634897,0
0.18916445404269744,1
0.2857014807649211,0
0.27577195801634946,1
0.2639116947333334,0
0.37617046580746205,1
0.3179724296977788,1
0.10517724079436289,0
0.13924102022349033,0
0.027258069225710946,1
0.3345216342787313,1
0.18364805251571326,1
0.31107692778904855,0
0.24708667007603163,0
0.27963343908523847,1
0.21536736129587217,0
0.3141109486288895,0
0.29507936336079427,1
0.2010247173257135,1
0.17289106953809397,1
0.43795416290968525,1
0.31576586908698506,1
0.2352264067930156,1
0.29590682358984194,1
0.06504541968555272,1
0.2738412174819051,0
0.2691522761839685,0
0.2579618616578004,0
0.4158885568017485,1
0.2283309048842853,0
0.16268572671317294,1
0.188612813889999,1
0.2735653974055559,1
0.3397622157293663,1
0.3108011077126992,1
0.2683248159549206,1
0.3836176078688909,1
0.25205143145031716,1
0.188612813889999,0
,1
,1
0.32624703198825494,0
0.21067841999793588,1
0.2606018538171427,1
0.2782543387034924,1
0.1602033460260303,1
0.2823916398487306,1
0.2321923859531743,0
0.2967342838188895,1
,1
0.3265228520646043,0
0.16323736686587162,0
0.3632069222190492,1
0.11469303342841033,1
0.1853029729738085,1
0.272462117100159,1
0.2283309048842853,0
0.28735640122301614,0
0.32210973084301664,1
0.19081937450079267,0
0.13565535923095062,1
0.3973166716609017,0
0.1963357760277766,1
0.21803362203391485,1
0.12269181564253767,1
0.23577804694571403,1
0.31935153007952455,0
0.24681084999968245,1
0.15165292365920452,0
0.2697039163366669,0
0.25039651099222215,0
0.22695180450253927,0
0.29507936336079427,0
0.2283309048842853,1
0.31659332931603273,0
0.35024337863063637,1
0.2490174106104758,1
0.3207306304612706,1
0.2945277232080959,0
0.1640648270949193,0
0.29811338420063554,1
0.29370026297904817,0
0.28377074023047666,0
,1
0.4445738447420664,0
0.3039056058039689,1
0.2349505867166661,0
0.3452786172563505,1
0.365413482829843,1
0.25784365305365087,0
0.26777317580222243,1
0.3124560281707946,1
0.3643102025244458,1
0.28377074023047666,0
0.13951684029983952,1
0.34610607748539823,1
0.2057136586236501,1
0.25584395750011907,1
0.5775191215423858,0
0.13648281945999824,0
,1
0.20074889724936423,0
0.32192585079211733,0
0.25563709244285715,0
0.2823916398487306,0
0.3450027971800014,0
0.1877853536609514,0
0.2594985735117458,0
0.1593758857969827,1
0.2738412174819051,0
0.3883065491668274,1
,0
0.365413482829843,0
0.31852406985047715,0
0.13455207892555376,1
0.3163175092396834,1
0.08049134396110846,0
0.23164074580047556,1
0.33038433313349314,0
0.17702837068333216,0
0.30031994481142926,1
0.2953551834371434,0
0.30004412473508013,1
0.27053137656571424,0
0.1508254634301572,1
0.30666380656746106,1
0.3265228520646043,0
0.23191656587682505,1
0.1773041907596814,1
0.26005021366444453,1
0.2509481511449206,1
0.34583025740904905,1
0.16185826648412555,1
0.11662377396285503,1
0.3808594071053988,1
0.15220456381190325,1
0.26005021366444453,1
0.2283309048842853,0
0.3193515300795249,1
0.22198704312825318,1
0.15330784411730006,1
0.223917783662698,0
0.34425414268705345,0
0.24129444847269824,1
,1
0.24598338977063475,0
0.1726152494617448,1
0.08821430609888614,1
0.2652295017647795,1
0.18585461312650692,1
0.2639116947333334,0
0.1577209653388875,0
0.21509154121952323,0
0.2945277232080959,0
0.28183999969603224,0
0.3113527478653974,0
0.22005630259380876,0
0.2909420622155561,1
0.20516201847095134,0
0.20516201847095134,1
0.2332956662585711,0
0.20130053740206266,1
0.3218339107666676,0
0.28901132168111165,1
0.23963952801460292,1
0.17797403951652938,0
0.2870805811466671,0
0.2181255620593645,0
0.38692744878508134,1
0.319627350155874,0
0.19219847488253874,0
0.18282059228666564,0
0.12627747663507718,0
0.3463818975617474,0
0.10338441029809295,0
0.24984487083952372,0
0.378652846494605,0
0.23963952801460292,1
0.1819931320576179,0
0.13537953915460135,1
0.3927196703884147,1
0.3408654960347632,0
0.16323736686587162,0
0.3240404713774614,0
0.29866502435333375,1
0.3011474050404768,0
0.3904211697521711,1
0.11827869442095038,1
0.4696734716898442,0
0.24294936893079325,1
0.14586070205587137,0
0.22667598442619008,1
0.24377682915984109,1
0.20709275900539584,1
0.14861890281936346,0
0.15110128350650637,1
0.2407428083199995,0
0.22915836511333293,1
0.31107692778904855,1
0.2879080413757148,0
0.4636054300101618,1
0.1403443005288869,1
0.30031994481142926,0
0.2727379371765082,0
0.16765048808745903,1
0.1745459899961893,0
0.10172948983999772,0
0.29838920427698473,1
0.3201789903085721,0
0.20902349953984056,1
0.37120570443317635,0
0.22557270412079322,0
0.4136819961909547,1
0.2181255620593645,0
0.2037829180892053,0
0.18254477221031637,1
,0
0.32155809069031843,0
0.2181255620593645,0
0.18467252708501009,0
0.34114131611111237,1
0.13758609976539513,1
0.24791413030507925,0
0.08518028525904509,0
0.19302593511158636,0
0.33645237481317586,1
0.2526030716030158,1
0.37148152450952554,1
0.2465350299233332,0
,1
0.2810125394669845,0
0.13813773991809347,1
0.26556661519142843,1
0.36596512298254136,1
0.3154900490106359,0
0.4103721552747639,0
0.26611825534412714,0
0.4161643768780976,0
0.3033539656512706,1
0.29149370236825445,1
0.1417234009106333,1
0.03691177189793296,0
0.2967342838188895,0
0.3565872403866681,1
0.2663940754204764,0
0.26529079511507925,1
0.17923493129412582,1
0.2065411188526977,0
0.3389347555003188,0
0.35051919870698556,1
0.2272276245788885,0
0.31935153007952455,0
,0
0.19523249572238002,0
0.10752171144333111,0
0.1434472763878158,1
,0
0.2341231264876187,0
0.24294936893079347,0
0.2972859239715877,0
0.3210064505376201,1
0.32541957175920744,0
0.20874767946349107,0
0.17344270969079245,1
0.3985118919917481,1
,0
0.2782543387034924,1
0.34334787672190614,1
0.24046698824365062,1
0.5857937238328621,1
0.2994924845823816,1
0.2857014807649211,1
0.19219847488253874,1
0.23908788786190457,1
0.2967342838188895,1
0.2945277232080959,1
0.2275034446552377,0
0.20047307717301505,1
0.2537063519084124,1
0.2956310035134926,1
0.16268572671317294,1
0.2360538670220632,1
0.2123333404560311,1
0.3634827422953984,1
0.2181255620593645,1
0.2217112230519043,1
0.2526030716030158,0
0.1993697968676182,1
0.36624094305889054,1
,0
0.11000409213047405,1
0.17978657144682403,0
0.24736249015238082,0
0.22557270412079297,0
0.37341226504396996,0
0.1480672626666648,1
0.2765994182453972,1
0.1993697968676182,1
0.2738412174819051,1
0.3516224790123824,1
0.2104025999215866,1
0.26501497503873,1
0.11910615464999799,0
0.23743296740380904,0
0.14696398236126823,0
0.16489228732396663,1
0.4911874376450829,1
0.24101862839634897,0
0.31852406985047715,0
0.38472088817428773,1
0.2126091605323803,1
0.33259089374428685,0
0.14668816228491904,0
,0
0.2264001643498408,0
0.49946203993555915,0
0.31604168916333425,0
0.1215885353371409,1
0.2967342838188895,0
0.213436620761428,1
0.2746686777109526,1
0.21950466244111055,0
0.26115349396984133,1
0.28101253946698423,1
0.38085940710539845,1
0.20957513969253877,1
0.2352264067930153,1
0.2119042870039322,0
0.08821430609888614,1
0.13620699938364877,1
0.34583025740904905,1
0.18088985175222114,0
0.2782543387034924,1
0.3113527478653974,1
0.2603260337407937,1
0.10393605045079116,0
0.17123614907999873,0
0.20792021923444376,0
0.3549323199285729,1
,1
0.37920448664730355,0
0.16930540854555426,1
0.2622567742752379,1
0.21067841999793557,1
0.28183999969603224,0
0.2264001643498408,1
0.3673442233642874,1
0.19330175518793563,0
0.2592227534353969,1
0.21205752037968192,1
0.0507027757153935,0
0.21840138213571375,0
0.2228145033573011,0
0.3678958635169858,0
0.20819603931079295,1
0.34610607748539823,1
0.27797851862714323,0
0.1800623915231735,1
